premise,hypothesis,gpt_reply
"Tari topeng ini sendiri banyak sekali ragamnya dan mengalami perkembangan dalam hal gerakan, maupun cerita yang ingin disampaikan. Terkadang tari topeng dimainkan oleh satu penari tarian solo, atau bisa juga dimainkan oleh beberapa orang.",Tari topeng bisa dimainkan oleh dua atau tiga penari.,"neutral
"
Sebuah pesawat luar angkasa China tak berawak yang membawa batu dan tanah dari Bulan tiba di Bumi pada Kamis (17/12) pagi waktu setempat.,Pesawat luar angkasa tak berawak itu tiba dari Bulan.,"entailment
"
"Menteri Keuangan Sri Mulyani Indrawati telah mengambil keputusan, tarif cukai rata-rata naik 12,5% mulai Februari tahun depan.","Tarif cukai rata-rata tidak naik 12,5% mulai Februari tahun lalu.","neutral

**explanation:**

the premise states the average excise tax will rise 12.5% starting february *next* year. the hypothesis states the average excise tax did *not* rise 12.5% starting february *last* year. 

since the premise refers to the future (next year) and the hypothesis refers to the past (last year), there's no logical relationship that dictates entailment or contradiction. they are talking about different time periods. therefore, the premise is neutral towards the hypothesis.
"
Sebuah video yang memperlihatkan kelakuan seorang pedagang viral di media sosial. Penjual siomay ini melakukan aksi tak terpuji pada makanan jualannya.,Penjual siomay itu kini dikenal banyak orang.,"entailment

**explanation:**

the premise states the video of the siomay vendor went viral. going viral *necessarily* means the vendor is now known by many people. therefore, the premise entails the hypothesis.
"
Sumatra Selatan (umumnya disingkat menjadi Sumsel) adalah provinsi di Indonesia yang terletak di bagian selatan Pulau Sumatra. Provinsi ini beribu kota di Palembang.,Sumatra Selatan beribu kota di Palembang.,"entailment
"
"Gempa bumi berkekuatan Magnitudo 4,0 mengguncang Kabupaten Kaimana, Papua Barat, Sabtu (12/12/2020).",4 Rumah rusak setelah gempa bumi di Kaimana.,"neutral

**explanation:**

the premise states that an earthquake of magnitude 4.0 occurred in kaimana. the hypothesis states that 4 houses were damaged as a result of the earthquake. 

the premise *could* be consistent with the hypothesis (the earthquake *might* have damaged 4 houses), but it doesn't *necessarily* follow. the earthquake could have occurred without damaging any houses, or it could have damaged more or fewer than 4. therefore, the premise is neutral towards the hypothesis.
"
"Ibrahim Datuak Sangguno Dirajo  (lahir di Sungayang, Tanah Data, Hindia Belanda, 1858 - meninggal di Sungayang, Tanah Datar, Sumatra Tengah, 1949 pada umur 91) adalah seorang penulis, ahli adat dan budaya Minangkabau pada masa Hindia Belanda.",Datuak Sangguno Dirajo wafat di tanah kelahirannya.,"entailment
"
"Canang adalah sejenis gong kecil yang dapat dijumpai di hampir seluruh kepulauan Nusantara, dari Sumatra hingga Maluku dan Papua. Pada masa lalu, canang biasanya digunakan untuk memberikan penanda kepada masyarakat untuk berkumpul di alun-alun terkait informasi dari penguasa, untuk menyertai kedatangan raja atau penguasa ke daerah tersebut, atau untuk menandai diadakannya pesta rakyat.",Canang ditemukan di hampir seluruh wilayah di Indonesia.,"entailment
"
"Usai pamit dengan Bupati Pemalang,  Puji Rodlatul Adni dan Arifa Dini Islamiaty mengungkapkan rasa bangganya dan bersyukur karena  bisa bertemu dan mendapatkan support serta arahan langsung dari Bupati Pemalang.",Bupati Pemalang memberikan dukungan material dan finansial kepada Puji dan Arifa.,"neutral

**explanation:**

the premise states puji rodlatul adni and arifa dini islamiaty were happy and grateful for meeting the bupati and receiving support and guidance. it *doesn't* specify the *type* of support, only that support and guidance were provided. the hypothesis specifically mentions *material and financial* support, which is not mentioned in the premise. therefore, the premise doesn't guarantee, rule out, or confirm the hypothesis. it's neutral.
"
Adu mulut Juergen Klopp-Jose Mourinho hadir di Liverpool Vs Tottenham Hotspur. Videonya viral.,"Dalam pertandingan tersebut, Klopp tidak sependapat dengan Mourinho.","entailment 

**explanation:**

the premise states that an argument (""adu mulut"") occurred between klopp and mourinho during the liverpool vs. tottenham hotspur match.  an argument inherently implies a disagreement. therefore, the hypothesis that klopp was *not* in agreement with mourinho is a logical consequence of the premise.  it's a direct entailment.
"
SMA Negeri 8 Jakarta dibuka/didirikan pada tanggal 1 Agustus 1958 di Taman Slamet Rijadi Jakarta dengan nama SMA Negeri VIII/ABC dengan Sp. Menteri P.D.K. tanggal 21 Agustus 1958 No. 26/SK/B.111.,Pendirian SMA 8 Jakarta disahkan dengan salinan peraturan Menteri Pendidikan dan Kebudayaan.,"entailment
"
"Di Mesir, Thales mempelajari ilmu ukur dan membawanya ke Yunani. Ia dikatakan dapat mengukur piramida dari bayangannya saja.",Ilmu ukur dipelajari Thales di Yunani dan dibawanya ke Mesir.,"contradiction

**explanation:**

the premise states that thales *learned* geometry in egypt and *brought* it to greece. the hypothesis states that he learned it in greece and brought it to egypt. these are opposing statements. therefore, the premise contradicts the hypothesis.
"
"Seorang pria bernama Syamsu Alam diamankan polisi di Kabupaten Pinrang, Sulawesi Selatan.",Syamsu Alam dilepaskan oleh polisi.,"neutral
"
Peraturan Presiden Nomor 69 Tahun 2019 tentang Kementerian Pariwisata dan Ekonomi Kreatif telah mengubah Kementerian Pariwisata pada Kabinet Kerja menjadi Kementerian Pariwisata dan Ekonomi Kreatif dalam Kabinet Indonesia Maju 2019-2020.,Presiden menunjuk Menteri Pariwisata dan Ekonomi Kreatif dalam Kabinet Indonesia Maju.,"entailment
"
Penelitian menemukan bahwa tanah Aceh sudah berkali-kali mengalami tsunami.,Tsunami beberapa kali menghantam Aceh.,"entailment
"
"Berdasarkan data KPU Gunung Kidul, jumlah warga dalam Daftar Pemilih Tetap (DPT) mencapai 599.850 orang.",Jumlah DPT KPU Gunung Kidul kurang dari 400 ribu orang.,"contradiction
"
Kabupaten Kotawaringin Timur dialiri oleh satu sungai besar dan lima buah cabang sungai yang selama ini hanya dimanfaatkan sebagai prasarana perhubungan dan sebagian kecil untuk pertanian.,Kabupaten Kotawaringin Timur belum mengoptimalkan potensi yang dimiliki oleh sungai yang mengalirinya.,"entailment
"
"Dari arah Selatan jalur lintas dari Provinsi Lampung, Provinsi Sumatra Selatan dan Provinsi Jambi, kota ini merupakan titik persimpangan untuk menuju Kota Padang sebagai ibu kota Provinsi Sumatra Barat yang jaraknya hanya sekitar 64 Km saja.","Provinsi Lampung, Provinsi Sumatra Selatan, Provinsi Jambi, dan Provinsi Sumatra Barat berada di Pulau Sumatra.","entailment

**explanation:**

the premise states that the city is a junction point connecting lampung, south sumatra, jambi, and west sumatra. the hypothesis states that all four provinces are located on sumatra island. since the premise implicitly links these provinces to a specific geographic location (sumatra island), and the hypothesis affirms their location on sumatra island, the premise *entails* the hypothesis. the premise doesn't contradict the hypothesis; it supports it.
"
"Universitas Trisakti, merupakan satu-satunya perguruan tinggi swasta di Indonesia yang didirikan oleh Pemerintah Republik Indonesia pada tanggal 29 November 1965 melalui Surat Keputusan Menteri Perguruan Tinggi dan Ilmu Pengetahuan (PTIP) Nomor 014/dar tahun 1965 yang ditandatangani oleh Dr. Sjarif Thajeb. Tanggal 29 November ini kemudian ditetapkan sebagai hari kelahiran Universitas Trisakti.",Dr. Sjarif Thajeb menjabat sebagai rektor pertama Universitas Trisakti.,"neutral
"
Komisioner KPU Kota Surabaya Divisi Teknis Penyelenggaraan Soeprayitno membacakan hasil rekapitulasi bahwa Er-Ji unggul dengan perolehan sebanyak 597.540 suara. Sedangkan Machfud-Mujiaman mendapat suara 451.794 suara.,Perolehan suara Machfud-Mujiaman mengungguli Er-Ji.,"contradiction
"
"Di bagian timur Indonesia, beberapa suku masih mempertahankan tradisi dengan erat, salah satunya adalah suku Dani di Papua, yang tinggal di rumah adat khasnya, yang bernama Honai.  Arsitektur Honai begitu khas dengan atap yang terbuat dari jerami atau ilalang.",Dinding Honai terbuat dari ilalang.,"contradiction

**explanation:**

the premise states that the roof of the honai houses is made of straw or reeds (jerami atau ilalang). the hypothesis claims the walls are made of straw/reeds.  the premise doesn't mention walls being made of straw/reeds, so the hypothesis contradicts the information provided in the premise.
"
"Tidak ada alasan bagi masyarakat untuk tidak mendapatkan vaksin, kata Presiden Joko Widodo dalam keterangan yang disiarkan Sekretariat Presiden pada Rabu (16/12/2020).",Presiden Joko Widodo akan menjadi orang Indonesia pertama yang mendapatkan vaksin.,"neutral
"
"Banyak yang mengeluhkan angka upah yang dinilai tidak sesuai dengan kebutuhan pengeluaran di Jogja. Namun, tidak sedikit juga masyarakat yang berpandangan untuk selalu bersyukur.",Seluruh rakyat Jogja memiliki upah di atas kebutuhan.,"contradiction

**explanation:**

the premise states that many people complain about wages not meeting their needs. the hypothesis claims that *all* people in jogja have wages above their needs. these two statements are directly contradictory. if many people are struggling to meet their needs with their wages, it is impossible for *all* people to have wages above their needs. therefore, the premise contradicts the hypothesis.
"
"Anindya, yang juga Ketua PB PRSI, menuturkan bahwa tren penggunaan kendaraan listrik terjadi di berbagai negara. Indonesia sebaiknya tidak ketinggalan dalam menggunakan teknologi itu sebagai kendaraan masa depan. Apalagi, Indonesia memiliki simpanan besar nikel, bahan baku baterai kendaraan listrik.",Indonesia memiliki cadangan sumber daya nikel yang melimpah.,"entailment
"
"Ketika sedang menggeluti dunia sinetron, Happy menemukan kecintaan pada sastra, yang kemudian ia tuangkan ke dalam dua buku kumpulan cerpen yaitu Pulang (2006) yang menjadi nominasi dalam Literary Khatulistiwa Award dan Telaga Fatamorgana (2008).",Happy mencintai sastra dan seni peran.,"entailment
"
Vendor asal Tiongkok itu menyebut desain merupakan salah satu faktor penting ketika calon pembeli ingin menimbang sebuah perangkat ponsel baru.,Ada warga Tiongkok yang berprofesi sebagai vendor.,"neutral

**explanation:**

the premise discusses a chinese vendor's perspective on phone design. the hypothesis states that there are chinese people who are vendors.  the premise doesn't *prove* the hypothesis, nor does it *disprove* it. it's entirely possible for the vendor mentioned in the premise to be one of those chinese vendors mentioned in the hypothesis, but the premise doesn't give us any information about the existence of vendors in general. therefore, the relationship is neutral.
"
"Ichthyosaurus sangat umum selama periode Jurassic, sampai peran mereka digantikan oleh plesiosaurus di periode Cretaceous.",Periode Cretaceous muncul setelah periode Jurassic.,"entailment
"
"The Pythian Game (dimulai 6 SM) digelar di Argolid setiap dua tahun. The Isthmian Game (dimulai 523 SM) digelar di Isthmus dari Corinth setiap dua tahun. The Roman Games berasal dari akar Yunani murni. Roman game memakai perlombaan lari dan melempar. Bukannya berlomba kereta kuda dan bergulat seperti di Yunani, olahraga Etruscan memakai pertempuran galiatoral, yang juga sama-sama 527 Sebelum Masehi digelar di Delphi tiap empat tahun.","The Pythian Game, Isthmian Game, dan Roman game  tidak memiliki jenis perlombaan yang persis sama.","entailment
"
Olahraga elektronik atau eSport resmi akan dipertandingkan di Pekan Olahraga Nasional (PON) 2021.,PON 2021 mempertandingkan eSport.,"entailment
"
"Sebagai pemegang hak waralaba tunggal untuk merek KFC di Indonesia, PT Fast Food Indonesia Tbk didirikan oleh Keluarga Gelael pada 1978. Pada 1979, Perseroan mendapatkan akuisisi waralaba dengan pembukaan gerai pertama pada bulan Oktober di Jalan Melawai di Jakarta.",KFC di Jalan Melawai merupakan KFC perdana di Indonesia.,"entailment
"
"Novrial mengatakan kebijakan tes swab gratis tersebut sebenarnya sudah lama diterapkan Pemerintah Provinsi Sumbar, sejak awal Lebaran lalu. Namun khusus saat liburan Natal dan Tahun Baru lebih diintensifkan.",Novrial adalah gubernur Provinsi Sumbar saat ini.,"neutral
"
"Faktor kunci untuk pengembangan properti yang sukses termasuk lokasi yang strategis, perencanaan kualitas tinggi, waktu dan eksekusi profesional. Selama bertahun-tahun, Perseroan telah membentuk reputasi dan keahlian dalam menciptakan nilai melalui integrasi faktor-faktor dalam pengembangan properti yang sukses. Perusahaan yang berlokasi strategis landbank merupakan lokasi utama untuk pembangunan sesuai dengan permintaan pasar.",Kesuksesan pengembangan properti hanya bergantung pada lokasi yang strategis.,"contradiction
"
"Seperti diketahui, meski pemerintah arahnya ke pengembangan kendaraan listrik berbasis baterai, namun sejak awal Toyota lebih percaya diri untuk bermain di jenis elektrifikasi hibrida. Bahkan produk akan diproduksi pada 2022 nanti juga diawali dengan model hybrid.",Rencana Toyota tersebut didukung penuh oleh pemerintah.,"neutral
"
"Bansos ini diberikan kepada warga yang belum mendapatkan bantuan sosial dari Pemprov DKI Jakarta dengan kriteria warga berisiko tinggi di atas 60 tahun, yang memiliki penyakit penyerta seperti diabetes, kanker, hipertensi, paru-paru, serta untuk warga pekerja informal terdampak Pembatasan Sosial Berskala Besar (PSBB).",Pemprov DKI Jakarta memberikan bansos kepada warga yang belum mendapatkan bantuan sosial.,"entailment
"
"Jambu monyet atau jambu mede (Anacardium occidentale) adalah sejenis tanaman dari suku Anacardiaceae yang berasal dari Brasil dan memiliki ""buah"" yang dapat dimakan.",Monyet di Brasil suka makan jambu.,"neutral
"
"SMA Negeri 1 Yogyakarta telah melewati perjalanan panjang sejak masa Belanda hingga sekarang. Sekolah yang dikenal dengan nama Teladan ini mengawali langkahnya pada tahun 1930, dengan bentuk Algemeene Midlebaar School A Afdeling Yogyakarta (AMS). Sekolah ini berada pada jenjang pendidikan menengah atau middlebaar onderwijs (Sumarsono Moestoko, 1985: 114). ",SMA Negeri 1 Yogyakarta sering juga disebut dengan SMA Teladan.,"entailment
"
"Pada periode setelah kemerdekaan RI, berdasarkan Peraturan Pemerintah No. 1 tahun 1946 Pasal 1 disebutkan bahwa BRI adalah sebagai Bank Pemerintah pertama di Republik Indonesia. Dalam masa perang mempertahankan kemerdekaan pada tahun 1948, kegiatan BRI sempat terhenti untuk sementara waktu dan baru mulai aktif kembali setelah perjanjian Renville pada tahun 1949 dengan berubah nama menjadi Bank Rakyat Indonesia Serikat.",BRI menjadi bank yang paling diminati hingga sekarang.,"neutral
"
Pun diketahui Lamborghini saat ini masih menjauh dengan teknologi listrik.,Lamborghini saat ini mulai mendekati teknologi listrik.,"contradiction
"
"Dengan aplikasi tertentu, tidak hanya bisa scan dokumen, tetapi juga dapat mengubah format dokumen menjadi PDF ataupun JPG.",Dokumen tidak bisa discan dengan aplikasi tertentu.,"contradiction
"
"Pada musim-musim banjir, ikan sepat sering didapat dalam jumlah besar dan diasinkan untuk mengawetkannya. Ikan sepat asin merupakan komoditas penting bagi wilayah-wilayah bersungai besar seperti Jambi.","Pada musim-musim kemarau, ikan sepat sering didapat dalam jumlah besar dan diasinkan untuk mengawetkannya","neutral
"
"Sebagai pemegang hak waralaba tunggal untuk merek KFC di Indonesia, PT Fast Food Indonesia Tbk didirikan oleh Keluarga Gelael pada 1978. Pada 1979, Perseroan mendapatkan akuisisi waralaba dengan pembukaan gerai pertama pada bulan Oktober di Jalan Melawai di Jakarta.",KFC Indonesia sudah ada sejak 1970.,"neutral
"
"Narissa menyuruh orang setianya, Nathaniel (Timothy Spall), untuk menghalangi Edward. Giselle (Amy Adams), seorang wanita muda, bermimpi bertemu seorang pangeran dan merasakan ""hidup bahagia selamanya"".",Giselle adalah putri dari seorang terkemuka di kota tersebut.,"neutral
"
"Dalam prosesnya, peluncuran akan dilakukan dari Kennedy Space Center di atas roket baru Sistem Peluncuran Luar Angkasa (SLS) ke orbit rendah Bumi. Awak kemudian akan mengemudikan pesawat ruang angkasa Orion pada penerbangan empat hari ke Bulan. Astronot beserta kendaraannya, akan berayun mengitari sisi jauh Bulan, dan melanjutkan penerbangan selama empat hari kembali ke Bumi, di mana, kapsul akan tercebur di Samudra Pasifik.",Orion mengitari bumi sebelum menuju bulan.,"contradiction
"
"Worthing Football Club adalah klub sepakbola asosiasi Inggris yang berbasis di Worthing, West Sussex, saat ini bermain di Liga Isthmian Inggris. Klub bermain di Woodside Road.",Worthing Football Club menjuarai Liga Isthmian Inggris.,"neutral
"
"Mantan Kapolda Jawa Timur ini mengatakan, gugatan itu dilakukan sebab pihaknya menemukan dugaan kecurangan terstruktur, sistematis, dan masif.","Mantan Kapolri ini mengatakan, gugatan itu dilakukan sebab pihaknya menemukan dugaan kecurangan terstuktur, sistematis, dan masif.","neutral
"
"Pada periode setelah kemerdekaan RI, berdasarkan Peraturan Pemerintah No. 1 tahun 1946 Pasal 1 disebutkan bahwa BRI adalah sebagai Bank Pemerintah pertama di Republik Indonesia. Dalam masa perang mempertahankan kemerdekaan pada tahun 1948, kegiatan BRI sempat terhenti untuk sementara waktu dan baru mulai aktif kembali setelah perjanjian Renville pada tahun 1949 dengan berubah nama menjadi Bank Rakyat Indonesia Serikat.",BRI didirikan di 1948.,"contradiction
"
"Badminton World Federation (BWF) menyelenggarakan beberapa kompetisi internasional, termasuk Piala Thomas, partai beregu internasional putra utama pertama kali diadakan pada 1948-1949, dan Piala Uber, setara putri pertama kali diadakan pada 1956-1957. Kompetisi berlangsung setiap dua tahun. Lebih dari 50 tim nasional bersaing di turnamen kualifikasi dalam konfederasi benua untuk tempat di final. Turnamen final melibatkan 12 tim, menyusul peningkatan dari delapan tim pada tahun 2004.",Jumlah tim yang mengikuti turnamen final Thomas dan Uber mengalami penurunan setelah 2004,"contradiction
"
Supermodel Gigi Hadid beberapa waktu lalu terlihat sedang berjalan-jalan bersama buah hatinya di New York.,Ia tinggal bersama suaminya di kota tersebut.,"neutral

**explanation:**

the premise states gigi hadid was seen with her child in new york. the hypothesis claims she *lives* there with her husband. while it's *possible* she lives there, the premise doesn't provide any information to confirm or deny that. she could be visiting. therefore, the premise is neutral towards the hypothesis.
"
"AAU (Amateur Athletic Union) adalah badan pengelola di Amerika Serikat sampai runtuh di bawah tekanan profesionalisme pada akhir tahun 1970. Sebuah badan baru bernama The Athletic Congress (TAC) dibentuk, dan akhirnya dinamai USA Track and Field (USATF atau USA T&F). Sebuah tambahan, organisasi dengan struktural yang lebih kecil, Road Runner Club of America (RRCA) juga ada di USA untuk mempromosikan balap jalanan.",Anggota AAU dan USATF pada dasarnya sama.,"neutral
"
"Sistem dengan massa yang berubah-ubah seperti roket atau ember yang berlubang biasanya tidak dapat dihitung seperti sistem partikel, maka hukum kedua Newton tidak dapat digunakan langsung.",Hukum Newton dipublikasikan awalnya di Perancis.,"neutral
"
"Dalam draf kalender MotoGP 2021, Dorna Sports merilis 20 seri balapan dengan tiga seri cadangan.",Dorna Sports merilis 20 balapan dengan 20 seri cadangan.,"contradiction
"
"Ada sekitar 303 juta perjalanan ke luar negeri tahun lalu. Dampak ekonominya Rp 300 triliun,"" kata Wishnutama di Jakarta, Rabu (16/12/2020).",Jumlah perjalanan ke luar negeri meningkat lebih tinggi setiap tahunnya.,"neutral

**explanation:**

the premise states the number of outbound trips last year and their economic impact. it *doesn't* provide any information about whether the number of trips is increasing or decreasing year over year. therefore, we can't conclude whether the hypothesis is entailed, contradicted, or neutral. it's simply not supported or refuted by the given information.
"
"Seorang pria bernama Syamsu Alam diamankan polisi di Kabupaten Pinrang, Sulawesi Selatan.",Polisi melepaskan Syamsu Alam karena ia dinyatakan tidak bersalah.,"neutral
"
"Nanti kalau terlalu fokus ke Kevin/Marcus yang lain malah terabaikan. Saya melihat secara keseluruhan yang penting Indonesia meski mereka memang saya ditargetkan. Ambil contoh seperti kemarin Kejuaraan Dunia 2019, saya menargetkan Kevin/Marcus yang bisa meraih gelar ternyata Ahsan/Hendra, dia menegaskan.",Ahsan/Hendra memiliki ranking lebih baik dari Kevin/Marcus dalam perbulutangkisan dunia.,"neutral
"
"Hidup Stephen Strange (Benedict Cumberbatch), seorang dokter bedah pintar yang sombong, mendadak berubah drastis.",Stephen Strange berprofesi sebagai dokter.,"entailment
"
"Dalam beberapa kesempatan saat kampanye pemilihan presiden Amerika Serikat (Pilpres AS), Biden berjanji untuk menjadikan perang melawan virus sebagai prioritas utama ketika dia menjabat pada 20 Januari.",Joe Biden memiliki ambisi menjadi wakil presiden AS.,"neutral
"
"Lonjakan ini menjadi yang pertama kali dalam beberapa pekan terakhir. Bitcoin berhasil melonjak hingga US$20,39 ribu, sebelum akhirnya turun ke US$20,14 ribu.",Harga Bitcoin dinamis bergerak naik dan turun.,"entailment
"
"Pada April 2004, FIFA mengumumkan bahwa mereka memperkirakan akan meraup keuntungan sebesar $144 juta dari $1,64 miliar dalam pendapatan antara tahun 2003 dan 2006.","Lebih lanjut, mereka mengatakan 20% keuntungan akan dipergunakan untuk membantu klub-klub baru.","neutral
"
Hukum Graham menyatakan bahwa laju ketika molekul gas berdifusi berbanding terbalik dengan akar kuadrat densitasnya pada suhu konstan.,Hukum Graham disebut juga sebagai hukum gas.,"neutral
"
"Tari piring (bahasa Minang: tari piriang) adalah tarian tradisional Minangkabau yang menampilkan atraksi menggunakan piring. Para penari mengayunkan piring di tangan mengikuti gerakan-gerakan cepat yang teratur, tanpa satu pun piring terlepas dari tangan.",Setiap penari beraktraksi menggunakan satu piring.,"entailment
"
"William Hartanto atau lebih dikenal dengan nama Boy William (lahir di Jakarta, Indonesia, 17 Oktober 1991; umur 29 tahun) merupakan seorang aktor, VJ, rapper dan penyanyi berdarah Tionghoa-Indonesia. Dia pertama kali memulai karier saat memenangkan pemilihan model Starteen pada tahun 2009 lalu beralih menjadi VJ MTV Indonesia. Boy didaulat sebagai pembawa acara untuk ajang pencarian bakat Rising Star Indonesia sebanyak tiga musim dan The Next Boy/Girl Band sebanyak dua musim sebelum menjadi pembawa acara Indonesian Idol musim kesebelas.",Boy menjadi pembawa acara Indonesian Idol setelah memenangkan kontes yang sama tahun sebelumnya.,"contradiction
"
"Dimas juga tampak mulai akrab dengan anggota keluarga Raffi, tidak hanya Nagita dan Rafathar, tapi juga Amy Qanita dan lainnya.",Amy Qanita adalah Ibu dari Raffi.,"neutral
"
"Pada musim-musim banjir, ikan sepat sering didapat dalam jumlah besar dan diasinkan untuk mengawetkannya. Ikan sepat asin merupakan komoditas penting bagi wilayah-wilayah bersungai besar seperti Jambi.","Pada musim-musim panas, ikan sepat sering didapat dalam jumlah besar dan diasinkan untuk mengawetkannya","neutral
"
"Sekretaris BPBD Cianjur Irfan Sopyan mengatakan, saat ini ada 10 keluarga terpaksa diungsikan ke sejumlah tempat termasuk masjid di Kampung Warung Kiara, Desa Sukarame yang dinilai aman dari longsor susulan.",Beliau mengatakan pemerintah daerah akan segera mengkoordinasikan bantuan untuk 10 keluarga pengungsi tersebut.,"neutral

**explanation:**

the premise states that 10 families were evacuated. the hypothesis suggests the government will coordinate aid for those families. while it's *likely* the government will coordinate aid, the premise doesn't *explicitly* state this. it's a possible follow-up action, but not directly entailed by the given information. therefore, the relationship is neutral.
"
"Konon pada waktu Mataram mempersiapkan daerah-daerah pertanian untuk mencukupi persediaan beras bagi para prajurit Mataram yang akan mengadakan penyerangan ke Batavia, Bahurekso mendapat tugas membuka hutan Roban untuk dijadikan daerah pesawahan.","Untuk meningkatkan pasokan beras, Mataram membuka salah satu hutan untuk dijadikan sebagai ladang pertanian.","entailment
"
"Dalam beberapa kesempatan saat kampanye pemilihan presiden Amerika Serikat (Pilpres AS), Biden berjanji untuk menjadikan perang melawan virus sebagai prioritas utama ketika dia menjabat pada 20 Januari.","Bila terpilih, Biden akan menjadi presiden AS ke 32.","neutral
"
"Ternyata, nama besar Epson di Indonesia lebih dulu dikenal bukan dari printer berbasis Inkjet, melainkan melalui Printer Dot Matrix atau printer dengan menggunakan ribbon atau pita untuk melakukan pencetakan.",Epson tidak memiliki nama besar di Indonesia.,"contradiction

**explanation:**

the premise states that epson *does* have a significant name in indonesia, even if it wasn't initially for inkjet printers. the hypothesis claims epson *does not* have a significant name. these are directly opposing statements. therefore, the premise contradicts the hypothesis.
"
Terlihat Jisoo berfoto di depan sebuah truk berwarna hitam lengkap dengan berbagai mesin kopi yang dihiasi foto dan tulisan.,Terlihat Jisoo berfoto di depan sebuah truk berwarna merah lengkap dengan berbagai mesin kopi yang dihiasi foto dan tulisan.,"contradiction
"
Kepala Dinas Pendidikan DKI Nahdiana tak pernah menyatakan yakin belajar tatap muka akan dimulai 2021.,Nahdiana menyatakan bahwa proses belajar tatap muka bergantung pada situasi pandemik.,"entailment
"
"Menanggapi kebutuhan ini, Aolikes secara resmi hadir menyuguhkan peralatan dan perlengkapan olahraga dengan standar kualitas terbaik namun memiliki harga yang terjangkau. Tak butuh waktu lama bagi brand ini untuk menjadi salah satu favorit baik bagi penggiat olah raga dan pelari amatir maupun profesional. Produk-produk Aolikes kerap digunakan dan teruji oleh sejumlah atlet dalam berbagai event pada taraf Internasional.",Aolikes mengembangkan bisnisnya di sektor pangan.,"neutral
"
Sejauh ini proses perhitungan suara masih terus dilakukan oleh Komisi Pemilihan Umum (KPU).,Sejauh ini proses perhitungan suara masih terus dilakukan oleh Komisi Pemilihan Umum (KPU) di Yogyakarta.,"neutral
"
Kualitas Qatar Stars League tentu saja masih di bawah La Liga tetapi kemampuan Xavi untuk menerapkan permainan tiki-taka membuat fan Barcelona semringah.,Kualitas Qatar Stars League tidak di atas La Liga.,"entailment
"
"Aditya Gumay (lahir di Jambi, 4 Oktober 1966; umur 54 tahun) adalah sutradara film berkebangsaan Indonesia. Namanya mulai dikenal publik sejak menyutradarai acara Lenong Bocah yang ditayangkan oleh stasiun TPI pada dekade 1990-an. Ia adalah pengasuh sanggar Kawula Muda dan sanggar Ananda yang didirikannya pada tahun 1986. Sanggar itu yang banyak membantu ikut mengorbitkan artis-artis melalui kegiatan-kegiatannya. Agnes Monica, Olga Syahputra, Ruben Onsu, Okky Lukman, dan Indra Bekti adalah artis Indonesia yang melejit melalui sanggar itu.",Aditya Gumay berusia 20 tahun ketika ia menyutradai acara Lenong Bocah.,"contradiction
"
"Happy Salma menikah pada 3 Oktober 2010 dengan Tjokorda Bagus Dwi Santana Kerthyasa  yang merupakan pria keturunan bangsawan Ubud, Bali dan berdarah Bali-Australia.",Pria keturunan Tionghoa menikahi Happy Salma di Bali.,"contradiction

**explanation:**

the premise states that happy salma married tjokorda bagus dwi santana kerthyasa, who is of balinese and australian descent. the hypothesis states that a man of chinese descent married happy salma in bali.  since the premise explicitly states the groom's background is not chinese, the hypothesis contradicts the information provided in the premise.
"
Keponakan Prabowo kalah Pilkada Tangsel.,Keponakan Prabowo Subianto kalah Pilkada Tangsel.,"entailment
"
"Dialog/monolog dalam ludruk bersifat menghibur dan membuat penontonnya tertawa, menggunakan bahasa khas Surabaya, meski kadang-kadang ada bintang tamu dari daerah lain seperti Jombang, Malang, Madura, Madiun dengan logat yang berbeda.",Pertunjukkan ludruk umumnya dipertunjukkan dalam bahasa Surabaya.,"entailment
"
"Angka tersebut merupakan curah hujan tertinggi yang menerpa wilayah Jabodetabek. Tercatat, rekor sebelumnya terjadi pada 2007 yang mencapai 340 mm per hari.",Angka tersebut merupakan curah hujan terendah yang menerpa wilayah Jabodetabek.,"contradiction
"
"Rekan korban, Unyil, saat itu mendengar keributan di dalam bus. Ia pun masuk ke dalam bus dan melihat korban sudah tergeletak.",Unyil masuk ke dalam bus dan menemukan korban tergeletak.,"entailment
"
"Pasangan ini telah menunjuk tim kuasa hukum yang terdiri dari enam pengacara. Mereka adalah Donal Fariz, Febri Diansyah, Veri Junaidi, Jamil Burhan, Slamet Santoso, dan Muhammad Sholeh. Mereka rencananya akan mendaftarkan gugatan ke MK Senin pekan depan.",Dua dari enam pengacara tersebut pernah menangani kasus gugatan serupa setahun yang lalu.,"neutral
"
Adu mulut Juergen Klopp-Jose Mourinho hadir di Liverpool Vs Tottenham Hotspur. Videonya viral.,Pertandingan tersebut berakhir dengan skor seimbang untuk kedua belah pihak.,"neutral
"
"Bowie sendiri meninggal dunia pada 10 Januari 2016 usai mengidap kanker hati, dua hari setelah merilis album Blackstar di hari ulang tahunnya yang ke-69. Meski sudah meninggal, hari ulang tahun Bowie masih terus diperingati.",Bowie menderita kanker.,"entailment
"
"Kota Gunungsitoli adalah salah satu kota di provinsi Sumatra Utara, Indonesia.",Kota Gunungsitoli merupakan kota terbesar di Sumatera Utara.,"neutral
"
